step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
39,1.49381,65.07464,65.07165,66.56546,7176,-1,-1,7176,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(httpd,n9),(memcached,n25),(traefik,n25),(httpd,n25)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(httpd,n9),(memcached,n25),(traefik,n25),(httpd,n25)"
40,1.11896,0.45157,65.05223,66.17119,6704,7680,-1,6704,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(httpd,n9)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n9),(traefik,n9),(httpd,n9)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(httpd,n9)"
41,1.4002,65.06002,65.04423,66.44443,7176,-1,-1,7176,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(httpd,n9),(memcached,n25),(traefik,n25),(httpd,n25)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n9),(httpd,n9),(memcached,n25),(traefik,n25),(httpd,n25)"
42,1.30598,0.15703,0.20842,0.20842,7140,7140,7140,7140,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)"
43,1.19838,3.37224,65.04383,66.24221,11891,12852,-1,11891,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n51),(memcached,n51),(nginx,n51),(mariadb,n51),(alpine,n51),(traefik,n51),(httpd,n51),(postgres,n51),(memcached,n30),(traefik,n30),(httpd,n30)","(alpine,n51),(busybox,n51),(memcached,n51),(traefik,n51),(nginx,n51),(httpd,n51),(postgres,n51),(mariadb,n51),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(nginx,n27),(postgres,n27),(mariadb,n27),(memcached,n30),(traefik,n30),(httpd,n30)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n51),(memcached,n51),(nginx,n51),(mariadb,n51),(alpine,n51),(traefik,n51),(httpd,n51),(postgres,n51),(memcached,n30),(traefik,n30),(httpd,n30)"
44,1.41354,0.6357,1.50651,1.50651,6619,7580,7580,7580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n4),(httpd,n27),(httpd,n35)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(nginx,n27),(postgres,n27),(mariadb,n27),(memcached,n9),(traefik,n9),(httpd,n9)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(httpd,n4)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(httpd,n4)"
45,1.45176,0.39928,0.11135,0.11135,5319,6280,7580,7580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n30),(httpd,n30),(traefik,n4)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(nginx,n27),(postgres,n27),(mariadb,n27),(memcached,n30),(httpd,n30),(traefik,n4)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(httpd,n4)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(httpd,n4)"
46,1.52687,0.69724,0.09899,0.09899,6619,7580,7580,7580,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n9),(traefik,n4),(httpd,n35),(httpd,n45)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n9),(traefik,n9),(httpd,n9)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(httpd,n4)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(httpd,n4)"
47,1.27347,0.62176,0.96323,0.96323,6280,7228,7698,7698,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n35),(httpd,n35),(traefik,n9)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(nginx,n27),(postgres,n27),(mariadb,n27),(memcached,n35),(httpd,n35),(traefik,n9)","(traefik,n4),(memcached,n4),(httpd,n4),(traefik,n3),(alpine,n3),(busybox,n3),(memcached,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(traefik,n27),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13)","(traefik,n4),(memcached,n4),(httpd,n4),(traefik,n3),(alpine,n3),(busybox,n3),(memcached,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(traefik,n27),(alpine,n13),(busybox,n13),(nginx,n13),(postgres,n13),(mariadb,n13)"
48,1.71275,0.43599,65.09324,66.80599,5577,6301,-1,5577,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(nginx,n5),(traefik,n5),(httpd,n5)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(nginx,n5),(traefik,n5),(httpd,n5)"
49,1.36562,0.4694,65.08582,66.45144,5577,6301,-1,5577,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n5),(traefik,n5),(httpd,n5)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n5),(traefik,n5),(httpd,n5)"
50,0.85432,0.3866,65.06436,65.91868,5577,6301,-1,5577,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n5),(traefik,n5),(httpd,n5)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13),(memcached,n7),(traefik,n7),(nginx,n7),(httpd,n7)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(nginx,n5),(traefik,n5),(httpd,n5)"
51,1.49288,0.20543,1.59701,1.59701,4838,5552,6958,6958,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n30),(traefik,n30),(httpd,n30),(nginx,n45)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(nginx,n27),(httpd,n27),(postgres,n27),(mariadb,n27)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(nginx,n7),(httpd,n7)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13),(memcached,n4),(traefik,n4),(nginx,n7),(httpd,n7)"
52,1.32233,0.80018,1.01804,1.01804,6198,6926,8264,8264,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n60),(nginx,n60),(traefik,n60),(httpd,n60)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(postgres,n27),(mariadb,n27),(memcached,n60),(traefik,n60),(nginx,n60),(httpd,n60)","(nginx,n4),(httpd,n4),(memcached,n4),(traefik,n4),(nginx,n3),(httpd,n3),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13)","(nginx,n4),(httpd,n4),(memcached,n4),(traefik,n4),(nginx,n3),(httpd,n3),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(postgres,n3),(mariadb,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13)"
53,1.41344,0.14856,0.15448,0.15448,7175,7175,7175,7175,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)"
54,1.28724,0.16329,1.5832,1.5832,4305,4305,7395,7395,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n10),(busybox,n10),(postgres,n10),(mariadb,n10),(memcached,n5),(traefik,n4),(nginx,n13),(httpd,n7)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n10),(busybox,n10),(postgres,n10),(mariadb,n10),(memcached,n5),(traefik,n4),(nginx,n13),(httpd,n7)"
55,1.50058,0.17747,0.07929,0.07929,4245,4245,7281,7281,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n10),(busybox,n10),(postgres,n10),(mariadb,n10),(memcached,n5),(traefik,n4),(nginx,n13),(httpd,n7)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n10),(busybox,n10),(postgres,n10),(mariadb,n10),(memcached,n5),(traefik,n4),(nginx,n13),(httpd,n7)"
56,1.20179,0.15819,0.34784,0.34784,4245,4245,6335,6335,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n3),(traefik,n3),(nginx,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13),(nginx,n13),(httpd,n11),(memcached,n5),(traefik,n4)","(alpine,n3),(busybox,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n3),(traefik,n3),(nginx,n3),(alpine,n13),(busybox,n13),(postgres,n13),(mariadb,n13),(nginx,n13),(httpd,n11),(memcached,n5),(traefik,n4)"
57,1.25711,0.13222,0.72788,0.72788,4245,4245,7281,7281,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n3),(traefik,n3),(nginx,n3),(alpine,n7),(busybox,n7),(postgres,n7),(mariadb,n7),(httpd,n5),(memcached,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n3),(traefik,n3),(nginx,n3),(alpine,n7),(busybox,n7),(postgres,n7),(mariadb,n7),(httpd,n5),(memcached,n5),(traefik,n4),(nginx,n13)"
58,1.18935,1.52482,65.04896,66.23831,11320,11320,-1,11320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n51),(memcached,n51),(nginx,n51),(mariadb,n51),(alpine,n51),(traefik,n51),(httpd,n51),(postgres,n51)","(alpine,n51),(busybox,n51),(memcached,n51),(traefik,n51),(nginx,n51),(httpd,n51),(postgres,n51),(mariadb,n51),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n51),(memcached,n51),(nginx,n51),(mariadb,n51),(alpine,n51),(traefik,n51),(httpd,n51),(postgres,n51)"
59,1.30212,0.17707,1.55182,1.55182,4152,4152,7108,7108,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n7),(busybox,n7),(postgres,n7),(mariadb,n7),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(alpine,n7),(busybox,n7),(postgres,n7),(mariadb,n7),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
60,1.17451,0.15253,0.75893,0.75893,4095,4095,7001,7001,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(postgres,n3),(mariadb,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(postgres,n3),(mariadb,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
61,1.38544,0.13177,0.10492,0.10492,4095,4095,7001,7001,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
62,1.31245,0.13914,0.10082,0.10082,4095,4095,7009,7009,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
63,1.35353,0.18769,0.11861,0.11861,4095,4095,7009,7009,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
64,1.21941,0.18002,0.08794,0.08794,4095,4095,7009,7009,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
65,1.26918,0.18471,0.09111,0.09111,4095,4095,7009,7009,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
66,1.31759,0.15151,0.08912,0.08912,4095,4095,7009,7009,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n5),(httpd,n5),(traefik,n4),(nginx,n13)"
67,1.32958,0.1598,0.69876,0.69876,4092,4092,7416,7416,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(memcached,n3),(httpd,n3),(alpine,n3),(busybox,n3),(traefik,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(memcached,n7),(httpd,n6),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(traefik,n4),(nginx,n13)","(memcached,n3),(httpd,n3),(alpine,n3),(busybox,n3),(traefik,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(memcached,n7),(httpd,n6),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(traefik,n4),(nginx,n13)"
68,1.09588,0.14484,0.48279,0.48279,4092,4092,7731,7731,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(memcached,n4),(traefik,n4),(memcached,n3),(alpine,n3),(busybox,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(httpd,n6),(nginx,n13)","(memcached,n4),(traefik,n4),(memcached,n3),(alpine,n3),(busybox,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(httpd,n6),(nginx,n13)"
69,0.86849,0.18475,0.08492,0.08492,4089,4089,7693,7693,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n4),(traefik,n4),(httpd,n6),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n4),(traefik,n4),(httpd,n6),(nginx,n13)"
70,1.35145,0.15153,0.07663,0.07663,4065,4065,7637,7637,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n4),(traefik,n4),(httpd,n6),(nginx,n13)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n8),(busybox,n8),(postgres,n8),(mariadb,n8),(memcached,n4),(traefik,n4),(httpd,n6),(nginx,n13)"
