step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
53,1.5118,0.18497,0.22467,0.22467,7175,7175,7175,7175,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4)"
54,1.67902,0.18966,3.04559,3.04559,4305,4305,11480,11480,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)"
55,1.54564,0.19175,0.1321,0.1321,4245,4245,11320,11320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)"
56,1.37385,0.13112,0.0976,0.0976,4245,4245,11320,11320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)"
57,1.96954,0.16783,0.11627,0.11627,4245,4245,11320,11320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)"
58,1.6653,1.58604,65.06521,66.73051,11320,11320,-1,11320,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n51),(memcached,n51),(nginx,n51),(mariadb,n51),(alpine,n51),(traefik,n51),(httpd,n51),(postgres,n51)","(alpine,n51),(busybox,n51),(memcached,n51),(traefik,n51),(nginx,n51),(httpd,n51),(postgres,n51),(mariadb,n51),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n51),(memcached,n51),(nginx,n51),(mariadb,n51),(alpine,n51),(traefik,n51),(httpd,n51),(postgres,n51)"
59,1.37609,0.1652,2.78536,2.78536,4152,4152,11072,11072,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3)"
60,1.43128,0.16767,0.10599,0.10599,4095,4095,10920,10920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
61,1.99758,0.17301,0.09951,0.09951,4095,4095,10920,10920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
62,1.60702,0.19012,0.1055,0.1055,4095,4095,10920,10920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
63,2.06179,0.16569,0.09462,0.09462,4095,4095,10920,10920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
64,1.36175,0.16872,0.10491,0.10491,4095,4095,10920,10920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
65,1.71273,0.18566,0.1323,0.1323,4095,4095,10920,10920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
66,1.78725,0.15571,0.11078,0.11078,4095,4095,10920,10920,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
67,1.62961,0.19763,0.11598,0.11598,4092,4092,10912,10912,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
68,1.86674,0.15402,0.12,0.12,4092,4092,10912,10912,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
69,2.01828,0.19522,0.11391,0.11391,4089,4089,10904,10904,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
70,2.05873,0.15067,0.11917,0.11917,4065,4065,10840,10840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)"
71,1.66894,1.43344,65.06966,66.7386,10840,10840,-1,10840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27),(alpine,n27),(traefik,n27),(httpd,n27),(postgres,n27),(memcached,n35),(nginx,n35),(mariadb,n35),(traefik,n35),(httpd,n35),(postgres,n35)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n30),(busybox,n30),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27),(memcached,n35),(traefik,n35),(httpd,n35),(nginx,n35),(postgres,n35),(mariadb,n35)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n27),(memcached,n27),(nginx,n27),(mariadb,n27),(alpine,n27),(traefik,n27),(httpd,n27),(postgres,n27),(memcached,n35),(nginx,n35),(mariadb,n35),(traefik,n35),(httpd,n35),(postgres,n35)"
72,2.09485,0.17848,4.85827,4.85827,4065,4065,12195,12195,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
73,1.49107,0.17895,0.10347,0.10347,4065,4065,12195,12195,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
74,1.61394,0.16603,0.09722,0.09722,4071,4071,12213,12213,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
75,1.79267,0.16809,0.11398,0.11398,4071,4071,12213,12213,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
76,1.70415,0.158,0.08796,0.08796,4071,4071,12213,12213,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
77,1.59974,0.21623,0.10721,0.10721,4122,4122,12366,12366,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
78,2.07781,0.2411,0.40851,0.40851,6815,6815,8178,8178,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
79,1.43658,0.18289,15.18747,15.18747,4089,4089,12267,12267,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
80,1.55028,0.17244,0.10347,0.10347,4089,4089,12267,12267,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
81,1.53679,0.17595,0.12479,0.12479,4089,4089,12267,12267,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3)","(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)","(alpine,n4),(busybox,n4),(memcached,n4),(traefik,n4),(httpd,n4),(nginx,n4),(postgres,n4),(mariadb,n4),(alpine,n3),(busybox,n3),(memcached,n3),(traefik,n3),(httpd,n3),(nginx,n3),(postgres,n3),(mariadb,n3),(alpine,n27),(busybox,n27),(memcached,n27),(traefik,n27),(httpd,n27),(nginx,n27),(postgres,n27),(mariadb,n27)"
