step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
324,29.53249,0.70183,2.05423,2.05423,7685,8242,19123,19123,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(traefik,n4),(memcached,n132),(mariadb,n19),(traefik,n42),(httpd,n108),(postgres,n28)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n132),(alpine,n132),(memcached,n11),(traefik,n11),(nginx,n106),(httpd,n106),(mariadb,n106),(postgres,n106)","(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n11),(traefik,n11),(busybox,n114),(alpine,n114),(nginx,n114),(httpd,n114),(mariadb,n114),(postgres,n114),(busybox,n136),(alpine,n136),(nginx,n136),(httpd,n136),(mariadb,n136),(postgres,n136),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(memcached,n3),(busybox,n3),(alpine,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n11),(traefik,n11),(busybox,n114),(alpine,n114),(nginx,n114),(httpd,n114),(mariadb,n114),(postgres,n114),(busybox,n136),(alpine,n136),(nginx,n136),(httpd,n136),(mariadb,n136),(postgres,n136),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
325,5.56979,0.23738,0.07945,0.07945,7411,7420,19123,19123,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(traefik,n4),(postgres,n4),(mariadb,n96),(httpd,n95)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n132),(alpine,n132),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n114),(alpine,n114),(nginx,n114),(httpd,n114),(mariadb,n114),(postgres,n114),(busybox,n136),(alpine,n136),(nginx,n136),(httpd,n136),(mariadb,n136),(postgres,n136),(memcached,n11),(traefik,n11),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n114),(alpine,n114),(nginx,n114),(httpd,n114),(mariadb,n114),(postgres,n114),(busybox,n136),(alpine,n136),(nginx,n136),(httpd,n136),(mariadb,n136),(postgres,n136),(memcached,n11),(traefik,n11),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)"
326,6.94275,0.5436,2.46482,2.46482,7685,7694,7766,7766,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n66),(nginx,n80),(mariadb,n80),(httpd,n80),(postgres,n80),(traefik,n4),(traefik,n115)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n132),(alpine,n132),(memcached,n66),(traefik,n66),(nginx,n80),(httpd,n80),(mariadb,n80),(postgres,n80)","(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n66),(traefik,n66),(nginx,n80),(httpd,n80),(mariadb,n80),(postgres,n80),(busybox,n114),(alpine,n114),(busybox,n136),(alpine,n136)","(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n3),(alpine,n3),(memcached,n66),(traefik,n66),(nginx,n80),(httpd,n80),(mariadb,n80),(postgres,n80),(busybox,n114),(alpine,n114),(busybox,n136),(alpine,n136)"
327,6.30248,0.33885,0.3431,0.3431,7411,7420,7492,7492,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(traefik,n4),(httpd,n4),(postgres,n4),(mariadb,n95)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n132),(alpine,n132),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(memcached,n3),(traefik,n3),(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n4),(traefik,n4),(busybox,n114),(alpine,n114),(busybox,n136),(alpine,n136),(nginx,n80),(httpd,n80),(mariadb,n80),(postgres,n80)","(memcached,n3),(traefik,n3),(busybox,n3),(alpine,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n4),(traefik,n4),(busybox,n114),(alpine,n114),(busybox,n136),(alpine,n136),(nginx,n80),(httpd,n80),(mariadb,n80),(postgres,n80)"
328,5.42414,0.11508,0.12254,5.54668,7560,-1,-1,7560,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n42)"
329,4.7012,13.43869,6.08015,10.78135,8892,8904,-1,8892,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n108),(nginx,n108),(mariadb,n108),(traefik,n108),(httpd,n108),(postgres,n108)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n123),(busybox,n132),(alpine,n132),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n108),(traefik,n108),(nginx,n108),(httpd,n108),(mariadb,n108),(postgres,n108)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n108),(nginx,n108),(mariadb,n108),(traefik,n108),(httpd,n108),(postgres,n108)"
330,9.70439,0.34403,0.12318,0.12318,7417,7420,8892,8892,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n106)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n132),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n108),(traefik,n108),(nginx,n108),(httpd,n108),(mariadb,n108),(postgres,n108)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n108),(traefik,n108),(nginx,n108),(httpd,n108),(mariadb,n108),(postgres,n108)"
331,7.02276,0.07745,0.15431,7.17707,7685,-1,-1,7685,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(mariadb,n4),(traefik,n4),(postgres,n4),(memcached,n42),(nginx,n44),(traefik,n19),(httpd,n59)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(mariadb,n4),(traefik,n4),(postgres,n4),(memcached,n42),(nginx,n44),(traefik,n19),(httpd,n59)"
332,29.43517,0.10747,0.12866,29.56383,7417,-1,-1,7417,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4)"
333,4.15399,0.07307,0.14926,4.30325,14840,-1,-1,14840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(alpine,n114),(traefik,n114),(httpd,n114),(postgres,n114)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(alpine,n114),(traefik,n114),(httpd,n114),(postgres,n114)"
334,29.66435,0.15106,0.13844,29.802789999999998,10161,-1,-1,10161,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n19),(traefik,n19),(memcached,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n44),(nginx,n56),(mariadb,n4),(postgres,n4),(alpine,n62),(traefik,n123),(httpd,n106)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n19),(traefik,n19),(memcached,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n44),(nginx,n56),(mariadb,n4),(postgres,n4),(alpine,n62),(traefik,n123),(httpd,n106)"
335,4.7765,0.08238,0.10908,0.10908,7563,-1,10161,10161,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n36)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n19),(traefik,n19),(alpine,n62),(memcached,n8),(traefik,n8),(httpd,n8),(mariadb,n8),(postgres,n8),(memcached,n44),(traefik,n123),(nginx,n56),(httpd,n106),(mariadb,n4),(postgres,n4)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n19),(traefik,n19),(alpine,n62),(memcached,n8),(traefik,n8),(httpd,n8),(mariadb,n8),(postgres,n8),(memcached,n44),(traefik,n123),(nginx,n56),(httpd,n106),(mariadb,n4),(postgres,n4)"
336,4.5072,0.0704,0.09877,4.60597,9127,-1,-1,9127,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(traefik,n8),(memcached,n108),(nginx,n108),(mariadb,n108),(traefik,n108),(httpd,n108),(postgres,n108),(mariadb,n4),(httpd,n4),(postgres,n4),(traefik,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(traefik,n8),(memcached,n108),(nginx,n108),(mariadb,n108),(traefik,n108),(httpd,n108),(postgres,n108),(mariadb,n4),(httpd,n4),(postgres,n4),(traefik,n19)"
337,4.36768,0.11214,0.10865,4.47633,9086,-1,-1,9086,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n36),(nginx,n28),(traefik,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n36),(nginx,n28),(traefik,n19)"
338,4.80819,0.08613,0.14717,4.95536,7638,-1,-1,7638,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n95)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n95)"
339,4.96221,0.10147,0.06785,5.03006,7762,-1,-1,7762,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n19),(traefik,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n19),(traefik,n42)"
340,3.99124,0.07635,0.09904,4.09028,11810,-1,-1,11810,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n54),(memcached,n54),(nginx,n54),(mariadb,n54),(alpine,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n36),(traefik,n36),(nginx,n4)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n54),(memcached,n54),(nginx,n54),(mariadb,n54),(alpine,n54),(traefik,n54),(httpd,n54),(postgres,n54),(memcached,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n36),(traefik,n36),(nginx,n4)"
341,4.50593,0.09546,0.06817,4.5741000000000005,14917,-1,-1,14917,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(alpine,n114),(traefik,n114),(httpd,n114),(postgres,n114),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n19),(traefik,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n114),(memcached,n114),(nginx,n114),(mariadb,n114),(alpine,n114),(traefik,n114),(httpd,n114),(postgres,n114),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n19),(traefik,n19)"
342,4.5475,0.09881,0.0981,4.6456,7582,-1,-1,7582,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(traefik,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(traefik,n42)"
343,6.73383,0.09003,0.10245,6.83628,8757,-1,-1,8757,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n42),(mariadb,n42),(httpd,n42),(traefik,n8),(traefik,n19),(postgres,n36)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n42),(mariadb,n42),(httpd,n42),(traefik,n8),(traefik,n19),(postgres,n36)"
344,4.90845,0.09284,0.11366,5.0221100000000005,10255,-1,-1,10255,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n108),(memcached,n108),(nginx,n108),(mariadb,n108),(alpine,n108),(traefik,n108),(httpd,n108),(postgres,n108),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(nginx,n42),(httpd,n42),(postgres,n42),(mariadb,n19),(traefik,n36)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n108),(memcached,n108),(nginx,n108),(mariadb,n108),(alpine,n108),(traefik,n108),(httpd,n108),(postgres,n108),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(nginx,n42),(httpd,n42),(postgres,n42),(mariadb,n19),(traefik,n36)"
345,5.81771,0.09141,0.1255,5.94321,8678,-1,-1,8678,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(httpd,n42),(postgres,n42),(mariadb,n19),(traefik,n36),(traefik,n123)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(httpd,n42),(postgres,n42),(mariadb,n19),(traefik,n36),(traefik,n123)"
346,4.74338,0.08053,0.10471,0.10471,8543,-1,8678,8678,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n42)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(memcached,n42),(httpd,n42),(postgres,n42),(traefik,n36),(traefik,n123),(mariadb,n19)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(memcached,n42),(httpd,n42),(postgres,n42),(traefik,n36),(traefik,n123),(mariadb,n19)"
347,5.9382,0.08257,0.11851,0.11851,8678,-1,8678,8678,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n36),(traefik,n36),(mariadb,n42),(httpd,n42),(postgres,n42),(traefik,n56)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(memcached,n42),(httpd,n42),(postgres,n42),(traefik,n36),(traefik,n123),(mariadb,n19)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(postgres,n3),(mariadb,n3),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(postgres,n4),(mariadb,n4),(memcached,n42),(httpd,n42),(postgres,n42),(traefik,n36),(traefik,n123),(mariadb,n19)"
348,4.1078,0.09176,0.0861,4.1939,7394,-1,-1,7394,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n59)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(traefik,n59)"
349,5.03937,1.45878,6.08423,11.1236,11600,-1,-1,11600,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(nginx,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n36),(nginx,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(memcached,n108),(nginx,n108),(mariadb,n108),(traefik,n108),(httpd,n108),(postgres,n108)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(nginx,n8),(mariadb,n8),(traefik,n8),(httpd,n8),(postgres,n8),(memcached,n36),(nginx,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(memcached,n108),(nginx,n108),(mariadb,n108),(traefik,n108),(httpd,n108),(postgres,n108)"
350,29.55518,0.09144,0.0866,29.64178,12057,-1,-1,12057,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(traefik,n8),(httpd,n8),(memcached,n19),(nginx,n19),(traefik,n19),(httpd,n19),(postgres,n19),(memcached,n139),(mariadb,n139),(traefik,n139),(nginx,n4),(mariadb,n4),(postgres,n4),(mariadb,n42),(mariadb,n108),(postgres,n36)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(traefik,n8),(httpd,n8),(memcached,n19),(nginx,n19),(traefik,n19),(httpd,n19),(postgres,n19),(memcached,n139),(mariadb,n139),(traefik,n139),(nginx,n4),(mariadb,n4),(postgres,n4),(mariadb,n42),(mariadb,n108),(postgres,n36)"
351,5.69536,0.09895,0.10062,5.79598,8706,-1,-1,8706,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(nginx,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(nginx,n19)"
352,7.08307,0.06744,0.11185,7.19492,8841,-1,-1,8841,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n36),(nginx,n36),(mariadb,n19),(traefik,n19),(httpd,n19),(traefik,n8),(postgres,n42)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n36),(nginx,n36),(mariadb,n19),(traefik,n19),(httpd,n19),(traefik,n8),(postgres,n42)"
353,5.23598,0.08593,0.13742,5.373399999999999,9381,-1,-1,9381,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n36),(nginx,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(traefik,n8),(traefik,n87)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n36),(nginx,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(traefik,n8),(traefik,n87)"
354,6.87155,0.09289,0.10563,6.97718,8841,-1,-1,8841,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n36),(nginx,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(traefik,n8)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(httpd,n4),(postgres,n4),(memcached,n36),(nginx,n36),(mariadb,n36),(traefik,n36),(httpd,n36),(postgres,n36),(traefik,n8)"
355,29.34083,0.08003,0.1112,29.45203,10375,-1,-1,10375,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(nginx,n42),(traefik,n42),(httpd,n42),(memcached,n113),(mariadb,n19),(mariadb,n59),(traefik,n23),(traefik,n95),(httpd,n28),(postgres,n46)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n42),(nginx,n42),(traefik,n42),(httpd,n42),(memcached,n113),(mariadb,n19),(mariadb,n59),(traefik,n23),(traefik,n95),(httpd,n28),(postgres,n46)"
